ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L525,-0.699867844581604,0.19958695638762808,9.13861974000931,0.32197999954223633,
L526,-0.5681783556938171,0.2702848132744285,8.958995277166368,0.3670855760574341,
L527,1.5069022178649902,32.12937058999801,6.128585374832154,0.2548328638076782,
L528,1.407994031906128,25.58550726947438,6.263496140480042,0.23647937178611755,
L529,-0.3255786597728729,0.47252124571170345,8.6280892919302,0.5972986817359924,
L530,-0.10706209391355515,0.7815160581538635,8.33003269609809,0.5722640156745911,
L531,0.5933535099029541,3.920608795735021,7.374665812492371,0.6549354195594788,
L532,1.160330057144165,14.465387003305551,6.6013098020553596,0.21930113434791565,
L533,1.2814273834228516,19.117336448337916,6.4361330490112305,0.22318758070468903,
L534,0.6173194050788879,4.143042659262678,7.341976331472398,0.21176683902740479,
L535,-0.10214244574308395,0.7904193331189024,8.323322295993567,0.2682968080043793,
L536,0.34132933616638184,2.1944684238127046,7.718426785469056,0.21862506866455078,
L537,0.09919504821300507,1.256594192419608,8.048697954237461,0.2632368505001068,
L538,-0.20551612973213196,0.6229940089515783,8.464324000954628,0.21514485776424408,
L539,0.6649783849716187,4.62358009064062,7.276969482898712,0.18293075263500214,
L540,0.4447067975997925,2.784240827624591,7.577419928073883,0.20650474727153778,
L541,0.35888752341270447,2.285006939842253,7.6944774180650715,0.21598900854587555,
L542,0.008602887392044067,1.0200063780487771,8.172265661597253,0.3454626500606537,
L543,0.2733921706676483,1.876688404667563,7.8110930792093285,0.4692744016647339,
L544,0.629957377910614,4.26537655920571,7.324738136529923,0.20855164527893066,
L545,-0.6909180879592896,0.20374263193138065,9.126412271976472,0.37794458866119385,
L546,-0.518106997013092,0.30331438173185066,8.890697943925858,0.3427850306034088,
L547,0.9633740782737732,9.191239403246465,6.869957757234574,0.2962387800216675,
L548,0.621910810470581,4.18707567788017,7.335713654518128,0.3656487762928009,
L549,0.7226911783218384,5.2806961416780736,7.198249232769013,0.29114410281181335,
L550,-0.9190613031387329,0.12048658546926257,9.437599617481233,0.6202391982078552,
L551,0.9750012755393982,9.440636490326668,6.854098260164261,0.23363009095191956,
L552,0.6206119060516357,4.174571521307606,7.337485360145569,0.7075428366661072,
L553,1.0231877565383911,10.548428331841844,6.788371900081635,0.574069082736969,
L555,-0.666628360748291,0.2154624725232661,9.093281084060669,0.5520628690719604,
L556,-0.08199387788772583,0.8279538350340305,8.295839649438859,0.5492007732391357,
L557,0.14179928600788116,1.3861150724249218,7.99058577388525,0.46598267555236816,
L558,1.9623503684997559,91.69599522534617,5.507354097366333,0.343140572309494,
L559,0.23360854387283325,1.7124131092067592,7.865357946157456,0.47003597021102905,
L560,1.7086561918258667,51.127692414991465,5.853392954349518,0.3182517886161804,
L561,1.764486312866211,58.14151082631126,5.777240669250489,0.25561895966529846,
L562,1.6906747817993164,49.05404010393367,5.877919597625733,0.2605845332145691,
L563,1.737065076828003,54.58396462693725,5.814643235206605,0.30275827646255493,
L564,1.6086030006408691,40.6071959000883,5.989865507125855,0.29540061950683594,
L565,1.1550507545471191,14.29060958338836,6.60851077079773,0.4611082673072815,
L566,1.106941819190979,12.792099217045406,6.674131358623505,0.3551110029220581,
L567,1.0835224390029907,12.120553112840467,6.706075393199921,0.298751562833786,
L568,1.2374467849731445,17.27614279284783,6.496122585296631,0.2619079053401947,
L569,1.443112850189209,27.740408376504313,6.215594072341919,0.30444175004959106,
L570,1.8384475708007812,68.93623664663193,5.676357513427734,0.2551766633987427,
L571,1.6848716735839844,48.4029324260539,5.885835037231446,0.3981403112411499,
L572,1.678765058517456,47.7271013192957,5.89416446018219,0.30747470259666443,
L573,0.5911494493484497,3.9007619654216237,7.377672151088715,0.6251797676086426,
L574,0.3684431314468384,2.3358402163361744,7.681443568706513,0.7230262756347656,
L575,0.5442800521850586,3.5017089983834744,7.44160200881958,0.7009272575378418,
L576,1.0504090785980225,11.230758243472927,6.751242016792298,0.5908007025718689,
L577,0.5684874057769775,3.7024346845407643,7.408583178520203,0.6092338562011719,
L578,0.40250492095947266,2.5264163366111325,7.63498328781128,0.6995362043380737,
L579,0.568612813949585,3.703503965022939,7.408412121772766,0.7204239368438721,
L580,0.7884586453437805,6.14410523143478,7.1085424077510835,0.6026269197463989,
L581,0.30333876609802246,2.0106605922647875,7.770245923042298,0.3638691306114197,
L582,-0.6128294467926025,0.24387683670427138,9.019899365425111,0.4368774890899658,
L583,-0.003987818956375122,0.9908597360273785,8.189439385056497,0.41852736473083496,
L585,-0.2033541053533554,0.6261031584602609,8.461374999701977,0.3798520863056183,
L586,0.2738727629184723,1.8787663060954414,7.810437551379205,0.378645658493042,
L587,-0.25005289912223816,0.5622728335282877,8.525072154402734,0.35668331384658813,
L588,-0.27625757455825806,0.5293494003464198,8.560815331697464,0.2233036607503891,
L589,-0.28728169202804565,0.5160815199632561,8.575852227926255,0.3931422233581543,
L592,0.016935095191001892,1.0397647625734026,8.160900530159473,0.6019785404205322,
L593,-0.4744899868965149,0.33535903640702236,8.831204342126847,0.7508121728897095,
L594,-0.02287900447845459,0.94868273185209,8.215206962108613,0.6020622253417969,
L596,-0.27180325984954834,0.5348065777582833,8.554739646434784,0.27955424785614014,
L597,-0.025944210588932037,0.9420105993062879,8.219387903243303,0.22605307400226593,
L598,0.2724783420562744,1.8727436883499562,7.812339541435242,0.5958607196807861,
L599,0.021434009075164795,1.0505918056060441,8.154764011621475,0.5723915100097656,
L600,0.6098410487174988,4.072312043714741,7.3521768095493325,0.6854648590087891,
L601,0.3092697560787201,2.0383077515742833,7.762156052708626,0.5780582427978516,
L602,0.7685562372207642,5.868893615807527,7.135689292430878,0.46014338731765747,
L603,0.7322633862495422,5.398379183561542,7.185192741155625,0.22847679257392883,
L604,0.2521789073944092,1.7872236691206058,7.8400279703140265,0.3749355375766754,
L606,-0.050293076783418655,0.8906496943836034,8.252599756732584,0.4800763726234436,
L607,1.2199673652648926,16.59462203701947,6.519964513778687,0.3449902832508087,
L608,0.224028080701828,1.6750511783282775,7.878425697922707,0.24220311641693115,
L609,-0.7892237901687622,0.16247113329095586,9.260501249790192,0.6077650785446167,
L610,-0.37447357177734375,0.4222079709888159,8.694781951904298,0.4245802164077759,
L611,-0.4123089909553528,0.38698221763128837,8.746389463663101,0.4740068316459656,
L614,-0.6976907253265381,0.20058999829266638,9.135650149345398,0.7401788234710693,
L615,1.3516439199447632,22.47211351307572,6.340357693195344,0.11043249070644379,
L616,0.559642493724823,3.6277929603155616,7.420647638559342,0.15495622158050537,
L617,1.4240690469741821,26.550276420631988,6.241569819927216,0.22929757833480835,
L618,0.26364582777023315,1.835041235385566,7.824387090921403,0.35938477516174316,
L619,0.5479017496109009,3.5310327824263914,7.436662013530732,0.25245240330696106,
L622,1.327967643737793,21.27980499045486,6.372652133941651,0.18408258259296417,
L623,1.1174570322036743,13.10560373030443,6.659788608074189,0.30298087000846863,
L624,0.16924341022968292,1.4765338584238705,7.953151988446713,0.293509304523468,
L625,0.5440105199813843,3.499536439061077,7.441969650745392,0.3015153110027313,
L626,0.5172779560089111,3.2906216899631135,7.478432868003845,0.3222963809967041,
L627,1.5079526901245117,32.207179232206535,6.127152530670166,0.216151162981987,
L628,0.9549993276596069,9.015697418658563,6.881380917072296,0.2819640636444092,
L629,0.7044172286987305,5.0631084357466065,7.223174900054932,0.305571049451828,
L630,0.8593344688415527,7.233266540840711,7.011867784500122,0.2031257152557373,
L631,1.0964691638946533,12.487317780442815,6.688416060447693,0.26589035987854004,
L632,1.5602318048477173,36.327189955004826,6.055843818187714,0.38994860649108887,
L633,1.1919782161712646,15.55887587696633,6.558141713142396,0.32292771339416504,
L634,1.126694917678833,13.38735924490723,6.647188132286073,0.25876036286354065,
L635,1.6940388679504395,49.435492817306596,5.873330984115601,0.33820655941963196,
L636,1.1657130718231201,14.645799076555983,6.593967370033265,0.27385151386260986,
L637,0.9299923181533813,8.511229833160991,6.915490478038788,0.43342041969299316,
L638,-0.30987417697906494,0.48992073776962575,8.606668377399446,0.4847291111946106,
L639,0.5695525407791138,3.7115262867896335,7.407130334377289,0.36507153511047363,
L640,0.13721486926078796,1.3715601842511682,7.996838918328286,0.41949015855789185,
L641,1.3312137126922607,21.43945359209385,6.368224495887757,0.3893028497695923,
L642,-0.8875160813331604,0.1295638720891582,9.394571934938432,0.7249749898910522,
L643,-0.5133059024810791,0.30668610332782675,8.884149250984192,0.634482741355896,
L644,0.12046974897384644,1.3196833852178707,8.019679262399674,0.4380519390106201,
L645,-0.6044097542762756,0.24865102035344205,9.00841490483284,0.530902624130249,
L647,-0.3800435960292816,0.41682753873488926,8.70237946498394,0.6294995546340942,
L648,-1.1700928211212158,0.06759384926120714,9.780006608009339,0.6159834861755371,
L649,0.723859429359436,5.29492032362548,7.19665573835373,0.46474209427833557,
L650,0.4386739432811737,2.7458318816765184,7.58564874136448,0.5267427563667297,
L651,0.5025475025177002,3.180881589643181,7.498525206565858,0.4481313228607178,
L652,0.687647819519043,4.871333010624521,7.246048374176026,0.4806651175022125,
L655,0.6046884059906006,4.024281998693889,7.359205014228821,0.5102007389068604,
L657,0.3399054706096649,2.1872854832761917,7.720368938088417,0.4746313691139221,
L658,-0.2340758591890335,0.5833432015117781,8.503279471933842,0.5211923718452454,
L659,-0.4509105384349823,0.3540702695213939,8.799041974425316,0.38280239701271057,
L660,0.12030243873596191,1.319175080311237,8.019907473564148,0.6272773146629333,
L661,0.37610867619514465,2.3774351324979572,7.670987765669823,0.4043494164943695,
L662,-0.32700568437576294,0.4709711619286255,8.630035753488542,0.44671767950057983,
L665,0.018991827964782715,1.044700561107571,8.158095146656038,0.31632161140441895,
L667,0.03239846229553223,1.0774533165156277,8.139808497428895,0.369246244430542,
L668,0.7812035083770752,6.042317032173409,7.11843841457367,0.3658166527748108,
L669,0.46630585193634033,2.926212437788562,7.547958817958833,0.2653973698616028,
L670,0.4441177248954773,2.7804668711884823,7.578223423242569,0.25312539935112,
L671,0.5702064037322998,3.7171184769834795,7.406238465309143,0.31869083642959595,
L672,-0.006310895085334778,0.9855736978960152,8.192608060896397,0.27090218663215637,
L673,0.12916786968708038,1.3463806757183436,8.007815025746822,0.4562929570674896,
L674,0.622576117515564,4.193494883946195,7.3348061757087715,0.4474017322063446,
L677,0.6249347925186157,4.216331922335074,7.331588943004609,0.4980788826942444,
L678,0.47994956374168396,3.0196010223680805,7.529348795056344,0.40995728969573975,
L679,1.1832441091537476,15.249096373642404,6.570055035114289,0.21775510907173157,
L680,0.4122025966644287,2.5834650858554684,7.62175565814972,0.41029518842697144,
L681,1.1213665008544922,13.224111454083612,6.654456092834473,0.35078924894332886,
L682,1.3026506900787354,20.074775171715594,6.407184458732606,0.5868886709213257,
L683,0.35463565587997437,2.262745218697209,7.700276965379715,0.40085646510124207,
L684,1.4374284744262695,27.3796867088475,6.223347560882569,0.417354941368103,
L685,0.6280438899993896,4.246624783624983,7.327348134040833,0.6645900011062622,
L686,0.48537129163742065,3.057533975472432,7.521953558206559,0.44388729333877563,
L687,1.4445364475250244,27.83148935728873,6.213652285575868,0.3358537554740906,
L688,0.8244903087615967,6.675600042626375,7.059395218849183,0.4008047580718994,
L689,1.3819191455841064,24.0945680829909,6.299062285423279,0.4261630177497864,
L690,0.07821054756641388,1.1973208561906052,8.077320813119412,0.4370995759963989,
L692,0.3500189185142517,2.2388186627184954,7.706574195146561,0.4856739342212677,
L693,0.4591061472892761,2.878101774743633,7.557779215097428,0.5815966725349426,
L694,0.5896246433258057,3.8870904216656204,7.379751986503601,0.2792845070362091,
L695,1.0942316055297852,12.423146467341263,6.6914680900573735,0.3038548529148102,
L696,1.1636326313018799,14.5758077444043,6.596805090904236,0.2169327735900879,
L697,0.7756745219230652,5.965880115047705,7.12597995209694,0.3894098401069641,
L698,0.6413486003875732,4.378734372862289,7.309200509071351,0.48343414068222046,
L699,-0.01109774224460125,0.9747702314007312,8.199137320421636,0.537574052810669,
L700,0.14608266949653625,1.3998537643467865,7.984743238806725,0.65557861328125,
L701,0.13490617275238037,1.3642883567667043,7.999987980365754,0.4185994565486908,
L702,0.008539624512195587,1.0198578064136794,8.172351952165366,0.4881506860256195,
L703,-0.5167377591133118,0.30427217637154624,8.888830303430558,0.7034041285514832,
L706,1.85274076461792,71.24276469069444,5.656861597061158,0.389415979385376,
L707,0.9829878807067871,9.615854442905814,6.843204530715943,0.22577831149101257,
L708,1.4660675525665283,29.24607252058498,6.184283858299255,0.20713365077972412,
L709,1.5718603134155273,37.31301248274894,6.039982532501221,0.2567131519317627,
L710,1.4452953338623047,27.88016462722652,6.2126171646118165,0.25572291016578674,
L715,1.305920124053955,20.226471368530934,6.402724950790406,0.39968234300613403,
L716,1.4886558055877686,30.80745378001368,6.153473481178284,0.3694511651992798,
L717,0.8060917854309082,6.398700537396216,7.0844908046722415,0.42529094219207764,
L718,0.7064191102981567,5.086500719877066,7.220444333553314,0.48782145977020264,
L719,-0.010978609323501587,0.9750376608961716,8.198974823117256,0.4726869463920593,
L720,0.6823136806488037,4.811867728096252,7.2533241395950325,0.30210646986961365,
L721,0.3943611979484558,2.4794833593982433,7.646091325998307,0.568489134311676,
L722,0.015141203999519348,1.0354787815443551,8.163347397744657,0.5238254070281982,
L723,-0.5477824211120605,0.28328108613206926,8.93117522239685,0.6661005020141602,
L724,-0.015007033944129944,0.9660352327102382,8.204469594299795,0.6376141309738159,
L725,0.28965166211128235,1.9482813000504966,7.788915132880211,0.5068589448928833,
L726,-0.25155484676361084,0.5603316489813394,8.527120810985565,0.26423096656799316,
L728,-0.2676723003387451,0.5399178673091796,8.549105017662049,0.18887144327163696,
L730,-0.4352039098739624,0.3671098946497024,8.777618133068085,0.24266549944877625,
L731,-0.1291186511516571,0.7428161695461346,8.360117840170862,0.21346420049667358,
L732,-0.14331825077533722,0.7189219592818372,8.37948609405756,0.35299238562583923,
L733,1.2482422590255737,17.71096639523367,6.4813975586891175,0.29008039832115173,
L735,1.147887945175171,14.056847884941435,6.6182808427810675,0.289156436920166,
L736,1.0719635486602783,11.802215727698586,6.721841719627381,0.25664371252059937,
L737,1.5488018989562988,35.38359039618254,6.071434209823609,0.22842557728290558,
L738,1.3641512393951416,23.128700874744816,6.323297709465027,0.30292588472366333,
L739,1.3992899656295776,25.077830670567,6.2753684868812565,0.24308714270591736,
L740,1.5354645252227783,34.3134610149477,6.089626387596131,0.18313460052013397,
L741,1.4871749877929688,30.702588210352367,6.155493316650391,0.33072352409362793,
L742,0.46862953901290894,2.9419110602377123,7.544789308786393,0.5530762076377869,
L743,1.6464076042175293,44.30039557472808,5.938300027847291,0.24197787046432495,
L744,1.3912004232406616,24.6150330508483,6.286402622699738,0.3300739824771881,
L745,0.9027495384216309,7.993731163005216,6.952649629592896,0.3688841164112091,
L746,1.5752437114715576,37.60483708002432,6.035367577552796,0.2649190425872803,
L747,1.2220430374145508,16.67412440450259,6.517133296966553,0.14708629250526428,
L748,1.1455416679382324,13.981110492173654,6.621481164932251,0.3751869797706604,
L749,1.337735891342163,21.76385838524432,6.35932824420929,0.30418628454208374,
L750,0.7768217325210571,5.981660118452019,7.124415156841279,0.3400419354438782,
L751,1.2877781391143799,19.39894622331932,6.427470618247987,0.35415777564048767,
L752,1.2957117557525635,19.75657947044244,6.416649165153504,0.3185657560825348,
L753,1.154137134552002,14.260578202019119,6.60975694847107,0.303297758102417,
L754,1.0774389505386353,11.95195503344489,6.714373271465302,0.38375669717788696,
L755,1.2491590976715088,17.748395493023082,6.4801469907760625,0.35708123445510864,
L756,0.6038916707038879,4.016906016832305,7.360291761159897,0.48790186643600464,
L759,1.174262285232544,14.936962312703335,6.582306242942811,0.2923464775085449,
L760,0.44738057255744934,2.8014351439042215,7.573772899031639,0.44803568720817566,
L761,0.1518584042787552,1.4185949329858674,7.976865136563778,0.29026293754577637,
L762,0.9407074451446533,8.723835045717895,6.900875044822693,0.4213894307613373,
L763,1.2252562046051025,16.79794692039839,6.512750536918641,0.23422643542289734,
L764,0.3018706142902374,2.0038749407854053,7.772248482108116,0.4053484797477722,
L765,0.4736503064632416,2.9761190959017974,7.537940981984139,0.45208024978637695,
L766,0.7551032304763794,5.689881615252693,7.1540391936302195,0.25132259726524353,
L767,0.7844992280006409,6.0883446349981245,7.113943053007127,0.2812662720680237,
L768,1.1097147464752197,12.87403680783674,6.670349085807801,0.3487086296081543,
L770,0.9612534046173096,9.146467691073651,6.87285035610199,0.235383540391922,
L771,0.8398017883300781,6.915152918354037,7.038510360717774,0.3647420108318329,
L772,0.7772665023803711,5.987789196813075,7.1238084907531745,0.4990859031677246,
L773,0.4094242453575134,2.566990405037955,7.625545329332352,0.672611653804779,
L774,0.13075032830238342,1.3512954931399213,8.00565655219555,0.30145013332366943,
L776,1.5317364931106567,34.0201710687706,6.094711423397064,0.5607833862304688,
L777,1.538015604019165,34.51561404288947,6.0861467161178595,0.44537368416786194,
L778,1.5394017696380615,34.625955745935535,6.084255986213685,0.44255053997039795,
L779,1.013407826423645,10.313541641769257,6.801711724758149,0.25739485025405884,
L780,1.2708005905151367,18.655229256715693,6.450627994537354,0.45919668674468994,
L781,0.7612444758415222,5.770912318792494,7.145662534952164,0.4856413006782532,
L782,0.03890363872051239,1.0937136661097198,8.130935436785222,0.4496292471885681,
L783,1.3295724391937256,21.358583119673145,6.370463192939758,0.2581281065940857,
L784,1.0032203197479248,10.074426198821477,6.815607483863831,0.39804166555404663,
L785,0.7104718685150146,5.134189196444802,7.21491637134552,0.3839343190193176,
L786,0.18743601441383362,1.539699661921602,7.928337276339532,0.38433870673179626,
L787,0.7786535024642944,6.006942882795321,7.121916622638703,0.2506909966468811,
L789,0.9900599122047424,9.773720430121667,6.833558279752732,0.3843623697757721,
L790,0.6051211953163147,4.028294332418367,7.358614689588547,0.41840654611587524,
L791,0.8417215347290039,6.945788177994374,7.035891826629639,0.2606700658798218,
L792,0.10427072644233704,1.2713663907584352,8.041774729132653,0.5765578150749207,
L793,-0.18064212799072266,0.6597172986658965,8.430395862579346,0.7140907049179077,
L794,0.8445539474487305,6.9912357551403295,7.032028415679932,0.3264029622077942,
L795,0.7801122069358826,6.0271528710821745,7.119926949739456,0.2651482820510864,
L797,0.7297853827476501,5.367664745213808,7.188572737932206,0.370913028717041,
L798,0.9509605169296265,8.932242742279382,6.88688985490799,0.2661563754081726,
L799,1.269324779510498,18.59194301187641,6.452641000747681,0.34619203209877014,
L800,0.19110529124736786,1.5527634194843403,7.92333238273859,0.38692885637283325,
L801,0.5282937288284302,3.3751550524051073,7.463407353878022,0.3617953062057495,
L802,0.42059099674224854,2.633849750455621,7.610313880443574,0.2781837284564972,
L803,0.9800065159797668,9.550069144536613,6.8472711122035985,0.28744152188301086,
L804,-0.026965394616127014,0.9397981924314178,8.220780798256397,0.32304003834724426,
L805,1.211561918258667,16.276533569916154,6.531429543495179,0.25195300579071045,
L806,0.726043701171875,5.3216180570927705,7.193676391601563,0.205174520611763,
L808,-0.6662135720252991,0.21566835608810522,9.09271531224251,0.38117653131484985,
L811,0.48907482624053955,3.083719210139423,7.516901937007905,0.34694379568099976,
L812,0.5308617949485779,3.3951721121153327,7.45990451169014,0.41805970668792725,
L813,0.22556963562965393,1.6810074401333261,7.876323017001153,0.388375461101532,
L814,0.37021762132644653,2.345403783098453,7.679023164510728,0.5680075883865356,
L815,-0.3572933077812195,0.4392448641395307,8.671348071813584,0.7296921014785767,
L816,-0.08920426666736603,0.8143211849816636,8.305674619734289,0.36453795433044434,
L817,1.7040846347808838,50.592324610423596,5.8596285581588745,0.3352355360984802,
L818,1.4505093097686768,28.216900696992276,6.205505301475525,0.28403908014297485,
L819,1.776576042175293,59.78277113189652,5.7607502784729006,0.18671533465385437,
L820,1.604122519493103,40.190417667089996,5.995976883411408,0.3579118847846985,
L821,1.485321044921875,30.57180247393146,6.158022094726563,0.2918553948402405,
L830,1.370084285736084,23.446838158642308,6.315205034255982,0.1707107275724411,
L831,1.226887583732605,16.861165209715306,6.510525335788727,0.15749141573905945,
L832,1.5179104804992676,32.95417779593708,6.113570104599,0.17131167650222778,
L833,1.377964735031128,23.87617399096152,6.304456101417542,0.2931229770183563,
L834,1.1667547225952148,14.68096903297099,6.5925465583801275,0.16182199120521545,
L835,1.6156644821166992,41.272852187255495,5.980233646392823,0.2064262330532074,
L836,1.1328752040863037,13.579231869312206,6.638758221626282,0.18530042469501495,
L837,1.607290506362915,40.48466093646887,5.9916557493209845,0.2938685119152069,
L838,-0.07935512065887451,0.8329997658715769,8.292240384578706,0.35279393196105957,
L839,0.017206944525241852,1.04041581354206,8.160529727667571,0.2625751495361328,
L840,0.5403477549552917,3.4701460610442325,7.4469656622409826,0.18421024084091187,
L841,0.2670814096927643,1.849615301949241,7.81970095717907,0.16538602113723755,
L842,0.6028968095779419,4.0077148111483964,7.361648751735688,0.2171066403388977,
L843,0.3706379234790802,2.34767472013038,7.678449872374535,0.13278403878211975,
L844,0.5115406513214111,3.2474363776508683,7.4862585515975955,0.14454135298728943,
L845,1.056982159614563,11.402029481958689,6.742276334285736,0.13314509391784668,
L846,0.21235692501068115,1.630635620319332,7.894345154285432,0.16116338968276978,
L847,0.031620875000953674,1.075525904459701,8.1408691264987,0.1664472222328186,
L848,0.3405832052230835,2.190701498026337,7.719444508075715,0.19009989500045776,
L849,0.6279379725456238,4.245589226281076,7.32749260544777,0.12520338594913483,
L850,0.09207408130168915,1.236158277487166,8.058410953104497,0.19520354270935059,
L851,0.49524760246276855,3.1278621335879184,7.508482270240784,0.11408969759941101,
L852,-0.019795596599578857,0.9554421650150197,8.211001193761826,0.2422286868095398,
L853,-0.17580515146255493,0.6671060027511952,8.423798226594926,0.2041432112455368,
L854,-0.1636619120836258,0.6860220704853189,8.407234848082066,0.3148905336856842,
L855,0.20052967965602875,1.5868273589223862,7.910477516949177,0.17290031909942627,
L856,0.508652925491333,3.225915041315448,7.490197409629823,0.21705344319343567,
L857,-0.18418870866298676,0.6543517848175914,8.435233398616315,0.3731268346309662,
L858,0.45316600799560547,2.839004023352647,7.565881565093995,0.19447585940361023,
L859,0.015427038073539734,1.0361605137594496,8.162957520067692,0.2658216953277588,
L860,-0.1553318053483963,0.6993075138854732,8.395872582495214,0.27736955881118774,
L861,-0.11581128090620041,0.7659293629105275,8.341966587156058,0.30811619758605957,
L862,1.072098970413208,11.805896469734753,6.721657004356385,0.19615192711353302,
L863,0.8549803495407104,7.161110077091867,7.017806803226471,0.35923856496810913,
L864,1.0150156021118164,10.351793550264448,6.799518718719483,0.2988831102848053,
L865,1.3341364860534668,21.584226316781706,6.364237833023072,0.284373939037323,
L866,1.1920034885406494,15.559781302008016,6.558107241630554,0.3315833806991577,
L867,1.5028891563415527,31.83384932388408,6.134059190750123,0.2617098391056061,
L869,0.8448601961135864,6.996167458811532,7.031610692501069,0.3508424758911133,
L870,1.0287585258483887,10.68460634127046,6.780773370742798,0.286776602268219,
L871,1.0087672472000122,10.203924750102153,6.808041474819184,0.27741116285324097,
L872,1.3643758296966553,23.14066470455123,6.322991368293763,0.21997065842151642,
L874,0.960872232913971,9.138443538566758,6.873370274305344,0.40652453899383545,
L875,0.9848247766494751,9.65661188272814,6.840699004650117,0.3726359009742737,
L876,0.931721031665802,8.545176385789148,6.913132512807847,0.21292123198509216,
L877,1.0574584007263184,11.414539642241696,6.741626741409302,0.2395521104335785,
L878,1.385676622390747,24.30393653198188,6.293937087059022,0.3166922926902771,
L879,1.6387090682983398,43.52202241574282,5.948800830841065,0.32302141189575195,
L880,0.8032357692718506,6.356759331909448,7.088386410713197,0.38385212421417236,
L881,1.1024675369262695,12.660986243807862,6.680234279632569,0.3529602289199829,
L883,0.027367673814296722,1.0650443034233752,8.1466704929173,0.3595835566520691,
L885,0.03954680636525154,1.0953345993917294,8.130058156117798,0.7174252271652222,
L886,-0.26769986748695374,0.5398835967298545,8.549142619252205,0.7705586552619934,
L887,1.0517017841339111,11.26423712103076,6.749478766441346,0.3350297510623932,
L889,-1.1805696487426758,0.06598274078335863,9.79429700088501,0.5216703414916992,
L890,-0.033555418252944946,0.9256452603958313,8.229769590497018,0.3612228333950043,
L891,0.05552121624350548,1.1363738106788535,8.10826906104386,0.2871192693710327,
L892,-0.21582236886024475,0.6083837859452289,8.478381711125374,0.4680113196372986,
L894,1.1186480522155762,13.141594192643579,6.658164056777955,0.6088589429855347,
L895,0.6192652583122253,4.161647179022327,7.339322187662125,0.6623552441596985,
L896,0.3974313735961914,2.4970737750374923,7.641903606414796,0.40409451723098755,
L897,0.06716874241828918,1.1672630617623623,8.092381835341454,0.5363434553146362,
L898,0.39987707138061523,2.511175533611882,7.638567674636842,0.5373614430427551,
L899,1.180727243423462,15.160978903473637,6.573488039970399,0.389327734708786,
L900,1.1641099452972412,14.591836181140312,6.596154034614563,0.5925502777099609,
L901,1.0303884744644165,10.724782032468955,6.778550120830537,0.3450077772140503,
L902,1.2251276969909668,16.792977147977812,6.5129258213043215,0.21131238341331482,
L903,0.6654537320137024,4.628643494457697,7.276321109533311,0.2976852059364319,
L904,0.6783791780471802,4.768471354429349,7.258690801143647,0.4832068383693695,
L905,0.7894701957702637,6.158432643279109,7.107162652969361,0.4597793221473694,
L906,0.734661340713501,5.4282687445079905,7.1819219312667855,0.3294093906879425,
L907,0.9009875059127808,7.961364462780879,6.955053041934968,0.5132951736450195,
L908,0.48931607604026794,3.0854326864594013,7.516572872281075,0.3348506689071655,
L909,0.8421682715415955,6.952936635704052,7.035282477617264,0.41946887969970703,
L910,0.6497218608856201,4.463976101542549,7.297779381752015,0.5087112188339233,
L911,0.8276541233062744,6.724409039639299,7.055079775810242,0.32457926869392395,
L912,0.9683182835578918,9.296474525356583,6.863213861227036,0.33575567603111267,
L913,0.6860893964767456,4.8538840368216505,7.248174063205719,0.5511637926101685,
L914,0.7776671648025513,5.993315836481077,7.123261987209321,0.3412497639656067,
L915,0.583790123462677,3.835218604693639,7.387710271596909,0.3374311923980713,
L916,0.8960850238800049,7.871998884469668,6.961740027427674,0.4965580701828003,
L917,0.8839344382286072,7.654810399783776,6.978313426256181,0.2591504454612732,
L918,0.1840500682592392,1.5277421760232777,7.932955706894398,0.5915332436561584,
L919,0.8166196346282959,6.555708503510816,7.070130818367005,0.2807556390762329,
L920,0.6114083528518677,4.087034962091111,7.350039006710053,0.49750691652297974,
L921,0.8818358182907104,7.617909663305244,6.981175943851471,0.2720600664615631,
L922,1.0387654304504395,10.93365662093427,6.767123952865601,0.3178784251213074,
L923,1.1445977687835693,13.950756830459898,6.622768643379212,0.32536453008651733,
L924,1.107666015625,12.813448143367728,6.673143554687501,0.4335966110229492,
L925,0.8041610717773438,6.37031740370977,7.087124298095704,0.31657350063323975,
L926,1.032805323600769,10.784631830617117,6.775253538608552,0.29516786336898804,
L927,0.4992557764053345,3.15686330096465,7.503015120983124,0.3107815086841583,
L928,1.2495317459106445,17.76363111530615,6.479638698577881,0.5014136433601379,
L930,0.5593140125274658,3.6250500950976248,7.421095686912537,0.4903002083301544,
L932,0.34640806913375854,2.2202816474997933,7.711499393701554,0.45045167207717896,
L933,0.9298006296157837,8.507473982546701,6.915751941204071,0.16363835334777832,
L934,0.6795542240142822,4.781390606694567,7.25708803844452,0.22688692808151245,
L935,0.5420429706573486,3.483717824873892,7.444653388023377,0.21550333499908447,
L936,0.38478705286979675,2.4254205497119123,7.6591504598855975,0.20904305577278137,
L937,0.6693146228790283,4.669975722990468,7.271054854393006,0.1308411806821823,
L938,0.5197712182998657,3.3095673107774384,7.475032058238984,0.35499662160873413,
L939,-0.2752588391304016,0.5305681318380523,8.559453056573869,0.34934085607528687,
L940,1.4736169576644897,29.758905731127747,6.173986469745636,0.3787362575531006,
L941,0.3432025611400604,2.2039541790249726,7.7158717066049585,0.43529483675956726,
