ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L524,-0.3323758840560913,0.46518330075452063,8.63736070585251,0.502570390701294,
L525,-0.6003575921058655,0.25098190300062306,9.0028877556324,0.6512047648429871,
L526,-0.28668341040611267,0.516792960872213,8.575036171793938,0.4272104501724243,
L527,-0.642850935459137,0.22758784551144423,9.060848675966264,0.7063379287719727,
L528,0.21774166822433472,1.6509794525066805,7.887000364542008,0.5792011618614197,
L529,-0.2921258211135864,0.5103571210437842,8.582459619998932,0.5291413068771362,
L530,0.06514245271682739,1.1618296425091221,8.095145694494247,0.42435222864151,
L531,-0.14769434928894043,0.7117142324945387,8.385455092430115,0.5614051222801208,
L532,0.1966916024684906,1.5728655577939987,7.915712654232979,0.3262484669685364,
L533,-0.14892087876796722,0.7097070530084554,8.387128078639508,0.4020385146141052,
L534,0.1553039848804474,1.4298944644554694,7.972165364623071,0.5894323587417603,
L535,0.10647134482860565,1.277824894658063,8.038773085653782,0.41471830010414124,
L536,-0.021778404712677002,0.9510899559169702,8.213705744028092,0.5814907550811768,
L537,0.3224252462387085,2.1009960999831256,7.744211964130402,0.49090200662612915,
L538,0.03782282769680023,1.0909951694757474,8.132409663021566,0.4773547947406769,
L541,0.24994614720344543,1.7780589159132987,7.843073455214501,0.20717598497867584,
L542,-0.03020244836807251,0.9328193613992832,8.225196139574052,0.305412232875824,
L543,0.6489894986152649,4.456454724117668,7.298778323888779,0.2681936025619507,
L544,-0.018211729824543,0.9589330128207733,8.208840799480678,0.30994611978530884,
L545,0.061779409646987915,1.152867535312313,8.09973288524151,0.27159440517425537,
L546,-0.24402710795402527,0.5701286846664325,8.516852975249291,0.2805677056312561,
L547,-0.25954732298851013,0.5501139739611892,8.538022548556329,0.2568742632865906,
L549,-0.6976289749145508,0.20061852132527425,9.135565921783448,0.4847707450389862,
L550,-0.677911639213562,0.20993669736624218,9.108671475887299,0.3394205868244171,
L551,-0.7264721393585205,0.18772748445051907,9.174907998085022,0.28888747096061707,
L552,-0.40976935625076294,0.3892518127411814,8.74292540192604,0.29728570580482483,
L553,-0.8568416237831116,0.13904596042290243,9.352731974840164,0.37404629588127136,
L554,-0.5651491284370422,0.2721766544907648,8.954863411188127,0.4200054109096527,
L555,-0.2829400599002838,0.5212666498936595,8.569930241703988,0.34010279178619385,
L558,-0.14058247208595276,0.7234650039570845,8.37575449192524,0.2826114296913147,
L559,0.4392094314098358,2.7492195996702593,7.584918335556985,0.3433014452457428,
L560,0.5741524696350098,3.7510466874404105,7.400856031417847,0.1958930641412735,
L561,-0.27319884300231934,0.5330907624342398,8.556643221855165,0.2969675362110138,
L562,1.16666579246521,14.67796313057782,6.592667859077454,0.3258309066295624,
L563,-0.3323296904563904,0.4652327824654955,8.637297697782516,0.5619604587554932,
L564,0.061716094613075256,1.1526994730191633,8.099819246947765,0.5731027126312256,
L566,-0.037479326128959656,0.9173196018340024,8.235121800839902,0.21709737181663513,
L567,0.6001996994018555,3.982902722238922,7.3653276100158696,0.1358606070280075,
L568,-0.3201015591621399,0.478518178425469,8.62061852669716,0.27640339732170105,
L569,0.08584469556808472,1.2185537641410848,8.066907835245132,0.18344737589359283,
L570,-0.3850287199020386,0.41207026798191665,8.709179173946382,0.2652502655982971,
L571,0.03057543933391571,1.0729400072143178,8.14229510074854,0.1091017872095108,
L572,-0.15319687128067017,0.7027536803755462,8.392960532426835,0.21053190529346466,
L575,-0.5049024224281311,0.3126781815617204,8.872686904191971,0.1294422596693039,
L576,0.21613161265850067,1.64487012450571,7.889196480333806,0.18637479841709137,
L577,0.4901573061943054,3.0914149739402332,7.515425434350968,0.18170246481895447,
L578,0.1888701319694519,1.5447924277990366,7.926381139993668,0.18214990198612213,
L579,-0.05802638828754425,0.874930611710594,8.26314799362421,0.24781125783920288,
L580,0.33066698908805847,2.141248092496542,7.7329702268838885,0.13028866052627563,
L582,0.5268765687942505,3.364159427245632,7.465340360164643,0.34163564443588257,
L583,-0.09639424085617065,0.8009506518043633,8.315481744527817,0.34874892234802246,
L584,0.09300687909126282,1.2388162088433885,8.057138616919518,0.6196570992469788,
L585,0.5285216569900513,3.376926879645253,7.463096459865571,0.6514962315559387,
L586,0.497356116771698,3.143084933092877,7.5056062567234045,0.580151379108429,
L587,0.3087349236011505,2.0357991261016095,7.762885564208031,0.3342311382293701,
L588,-0.036788344383239746,0.9187802596051723,8.23417930173874,0.4150881767272949,
L589,-0.3642304539680481,0.4322843828338744,8.680810339212417,0.5326747894287109,
L590,-0.6309695243835449,0.23390013669421963,9.044642431259156,0.5461816191673279,
L591,-0.4518715739250183,0.35328762572505873,8.800352826833725,0.4965435862541199,
L592,0.5439630746841431,3.499154146666578,7.442034366130829,0.2744120955467224,
L593,0.32477039098739624,2.11237194557677,7.741013186693192,0.3828431963920593,
L594,0.8536738157272339,7.139598929057645,7.019588915348053,0.41800031065940857,
L595,0.7747385501861572,5.953036566148179,7.127256617546082,0.3838655948638916,
L596,0.2888326942920685,1.9446108039413745,7.790032204985619,0.38760894536972046,
L597,-0.19044272601604462,0.644996375234458,8.443763878285885,0.5098245143890381,
L598,0.3342251181602478,2.1588631739267408,7.728116938829422,0.4282497763633728,
L601,1.1034669876098633,12.690156780274219,6.678871028900147,0.591573178768158,
L602,0.6065338850021362,4.041419056880374,7.3566877808570865,0.5266696214675903,
L603,0.5261499285697937,3.3585353869541934,7.466331497430802,0.21318009495735168,
L604,1.1246883869171143,13.325649528656882,6.649925040245057,0.49782830476760864,
L605,1.321897029876709,20.984422892770286,6.380932451248169,0.3550488352775574,
L606,0.7388944029808044,5.481436697086701,7.176148034334183,0.6571164131164551,
L607,0.7139891386032104,5.175938871328982,7.210118814945221,0.671730101108551,
L609,1.209214448928833,16.18879221676778,6.534631491661072,0.4832923710346222,
L610,1.750068187713623,56.24296242160424,5.796906991958618,0.37682557106018066,
L611,1.194826602935791,15.661256515943393,6.554256513595582,0.299642950296402,
L612,1.1806491613388062,15.15825334633269,6.5735945439338686,0.33466780185699463,
L613,-0.6828374266624451,0.20756903837856266,9.115390249967575,0.6841420531272888,
L614,-0.17276164889335632,0.6717974501348878,8.419646889090538,0.6736205816268921,
L615,-0.23742960393428802,0.5788558091801023,8.50785397976637,0.6546583771705627,
L618,0.7581593990325928,5.7300630280496225,7.149870579719544,0.4485188126564026,
L619,0.22497180104255676,1.6786950160786787,7.877138463377953,0.40473467111587524,
L620,0.20599967241287231,1.6069400409019876,7.903016446828842,0.4228222668170929,
L621,-0.024894937872886658,0.9442892859158809,8.217956695258618,0.4708667993545532,
L622,0.3447873592376709,2.212011391770396,7.713710041999818,0.37632861733436584,
L623,0.22747381031513214,1.68839403953975,7.8737257227301605,0.4819263219833374,
L625,0.15217992663383484,1.419645553891691,7.97642658007145,0.43760135769844055,
L626,0.6787977814674377,4.773069756666585,7.258119826078415,0.6855883598327637,
L627,0.6069460511207581,4.04525637638891,7.356125586271286,0.5826631784439087,
L628,0.2889271378517151,1.9450337334163363,7.789903383970262,0.6252548694610596,
L629,-0.027456209063529968,0.9387366869333884,8.221450269162656,0.5692493915557861,
L630,1.3065247535705566,20.254650493766913,6.4019002361297614,0.34300053119659424,
L631,-0.47121909260749817,0.3378943324811357,8.826742842316628,0.535527229309082,
L632,-0.6704490184783936,0.21357527858391254,9.098492461204529,0.5376273393630981,
L635,0.31857770681381226,2.0824649801640516,7.74946000790596,0.264043390750885,
L636,-0.09276749193668365,0.8076673150503129,8.310534859001637,0.36702752113342285,
L637,0.18691793084144592,1.5378640008045603,7.929043942332268,0.2959612011909485,
L638,0.021736085414886475,1.0513228057373618,8.154351979494095,0.3243069052696228,
L639,0.4130176305770874,2.5883179881288325,7.620643951892854,0.1780714988708496,
L640,0.4691448509693146,2.9454038554926334,7.5440864232778555,0.21011817455291748,
L641,0.06852295994758606,1.1709085033766837,8.090534682631493,0.4925610423088074,
L643,0.7917417287826538,6.190728082759637,7.1040642819404605,0.16889576613903046,
L644,0.45112845301628113,2.8257156245422728,7.568660790085793,0.33050328493118286,
L645,0.23378771543502808,1.7131197242870748,7.865113556146622,0.37040358781814575,
L646,0.5785536170005798,3.789253121106824,7.39485286641121,0.45344603061676025,
L647,0.2912750542163849,1.9555776008370997,7.786700826048851,0.6420087218284607,
L648,0.4866224527359009,3.0663551404344784,7.520246974468232,0.45754343271255493,
L649,0.3374750018119812,2.1750788318888046,7.723684097528459,0.4798637330532074,
L651,0.8132085800170898,6.504420052268595,7.07478349685669,0.6392630338668823,
L652,0.8054879903793335,6.389810672496327,7.08531438112259,0.6157197952270508,
L653,-0.14977997541427612,0.7083045385209022,8.388299886465074,0.770908772945404,
L654,0.07710859179496765,1.1942866887845103,8.078823880791665,0.6118927597999573,
L667,0.33208167552948,2.148234443545779,7.73104059457779,0.46825355291366577,
L668,0.6034798622131348,4.01309889505949,7.3608534679412845,0.538612425327301,
L669,0.4385018050670624,2.744743751489576,7.585883537888527,0.569101870059967,
L671,0.8827633857727051,7.634197405563722,6.979910741806031,0.5127077102661133,
L672,0.6836003065109253,4.826144338819772,7.251569181919098,0.632947564125061,
L674,-0.2370402216911316,0.5793750357798917,8.507322862386705,0.5921057462692261,
L675,-0.20988792181015015,0.6167541468023321,8.470287125349046,0.15425747632980347,
L676,0.021157413721084595,1.0499229131644408,8.155141287684442,0.1250571757555008,
L677,-0.35152989625930786,0.44511282088595205,8.663486778497697,0.17513281106948853,
L678,0.35953450202941895,2.2884135047526706,7.693594939231873,0.12245796620845795,
L679,-0.1987483650445938,0.6327783838706282,8.455092769920826,0.18073499202728271,
L681,-0.024510860443115234,0.9451247573211625,8.21743281364441,0.2461574226617813,
L682,-0.1439203917980194,0.7179258783691662,8.3803074144125,0.2116335928440094,
L683,-0.12815691530704498,0.7444629427706705,8.35880603247881,0.15593108534812927,
L684,-0.0858244001865387,0.8206833070183418,8.30106448185444,0.17105667293071747,
L685,-0.17474770545959473,0.6687322911631897,8.422355870246887,0.17447945475578308,
L686,-0.17636510729789734,0.6662464265868016,8.424562006354332,0.16109298169612885,
L687,-0.14793619513511658,0.7113180100668022,8.3857849701643,0.26493531465530396,
L689,0.5959231853485107,3.943875396859712,7.371160775184632,0.13185232877731323,
L690,0.4765370190143585,2.995966956061806,7.5340035060644155,0.22755710780620575,
L691,-0.0019125044345855713,0.9956059778864206,8.186608656048776,0.30223479866981506,
L692,0.4903891980648041,3.0930660780929515,7.515109133839608,0.32889917492866516,
L693,0.36662834882736206,2.3260998261128196,7.683918932199479,0.5308341383934021,
L694,0.42138999700546265,2.6386998781089943,7.6092240440845496,0.6145094633102417,
L695,0.8047816753387451,6.379427046816234,7.086277794837952,0.5495307445526123,
L698,0.43385496735572815,2.715532265387825,7.592221824526788,0.649534285068512,
L699,0.6953496932983398,4.958492872472252,7.235543018341065,0.6277599334716797,
L700,-0.09534582495689392,0.8028865359347638,8.314051705241203,0.7082400321960449,
L701,0.06097026169300079,1.1507215906059598,8.100836563050748,0.6303325891494751,
L702,0.7510733604431152,5.637328727867767,7.159535936355591,0.6764687895774841,
L703,-0.5813590884208679,0.26220496532265597,8.976973796606064,0.7294635772705078,
L704,0.3593917787075043,2.287661581047773,7.693789613842965,0.6056426763534546,
L706,0.4332985281944275,2.712055221651526,7.592980807542801,0.20935671031475067,
L707,0.4237564206123352,2.6531171113289855,7.6059962422847756,0.4240604043006897,
L708,-0.14667436480522156,0.7133877297200296,8.384063833594324,0.4217865467071533,
L709,0.34285110235214233,2.2021713202650655,7.716351096391678,0.47784289717674255,
L710,0.3446073532104492,2.2110947490473514,7.713955570220948,0.4391690492630005,
L711,0.19291940331459045,1.5592631067946623,7.920857933878899,0.43806618452072144,
L712,0.02030138671398163,1.0478554745390114,8.15630890852213,0.5207676887512207,
L715,-0.3244538903236389,0.4737466038700932,8.626555106401444,0.48739659786224365,
L716,0.3080924451351166,2.0327896701668173,7.763761904835701,0.6751742362976074,
L718,0.7416792511940002,5.516698522349405,7.172349501371384,0.2613109350204468,
L719,1.1462862491607666,14.005101129203618,6.6204655561447145,0.15658307075500488,
L720,1.1149156093597412,13.029135760767721,6.663255108833313,0.1679370403289795,
L721,-0.38482990860939026,0.41225894865953894,8.708907995343209,0.23545801639556885,
L722,-0.1141500473022461,0.7688647541714085,8.339700664520265,0.1673073172569275,
L724,0.9304828643798828,8.520848906641243,6.91482137298584,0.5586881637573242,
L725,1.039843201637268,10.960823933858167,6.765653872966767,0.37038129568099976,
L726,1.089127540588379,12.277997499251152,6.698430034637451,0.678210437297821,
L727,0.8973986506462097,7.895845660921187,6.95994824051857,0.5258510112762451,
L728,1.3122801780700684,20.524858799101622,6.394049837112427,0.26640334725379944,
L729,0.5475611686706543,3.52826477341866,7.437126565933228,0.6565290689468384,
L730,0.4515729546546936,2.828609233082852,7.568054489850998,0.47594037652015686,
L733,0.799116849899292,6.296755785866605,7.094004616737366,0.5390439629554749,
L734,0.9349138736724854,8.60823022689792,6.90877747631073,0.492777943611145,
L735,1.8448166847229004,69.95466557143581,5.667670042037964,0.33311304450035095,
L736,0.11721831560134888,1.3098402014277837,8.024114217519761,0.6703811883926392,
L737,0.5963345766067505,3.9476130555870927,7.370599637508393,0.5181098580360413,
L738,0.7447535395622253,5.555888732538025,7.168156172037125,0.4834632873535156,
L739,-1.0631835460662842,0.0864602434244849,9.634182356834412,0.6782131195068359,
L741,0.8483787178993225,7.053078506126872,7.026811428785325,0.4702317714691162,
L742,-0.5033960938453674,0.31376457307727074,8.870632272005082,0.5362758040428162,
L743,-0.3841063380241394,0.41294637871960754,8.707921045064927,0.29985567927360535,
L744,-0.12825986742973328,0.7442864842622933,8.358946459174156,0.2589702308177948,
L745,-0.10728025436401367,0.7811235754337226,8.330330266952515,0.2764129042625427,
L746,0.1380968689918518,1.3743484880162014,7.995635870695115,0.18791472911834717,
L749,0.7928685545921326,6.206811478124127,7.102527291536331,0.19792592525482178,
L750,-0.12712253630161285,0.7462381774068658,8.3573951395154,0.21937745809555054,
L751,0.061297476291656494,1.1515889163541209,8.10039024233818,0.1798412799835205,
L752,0.19210007786750793,1.556324226226511,7.92197549378872,0.24124735593795776,
L753,0.7437293529510498,5.542801846222579,7.169553162574768,0.1951349973678589,
L754,0.49873435497283936,3.153075390901842,7.503726339817048,0.3383874297142029,
L755,1.0024001598358154,10.05541871931147,6.816726181983948,0.22268256545066833,
L756,0.27369225025177,1.87798556708394,7.810683770656587,0.3145295977592468,
L757,0.17569971084594727,1.4986482498359528,7.944345594406128,0.348775714635849,
L758,-0.5406063199043274,0.288000790692447,8.921387020349503,0.34372031688690186,
L759,0.5827277898788452,3.8258486893993533,7.389159294605256,0.25604933500289917,
L760,0.44498002529144287,2.7859930282069154,7.577047245502473,0.2126399576663971,
L761,-0.06703539192676544,0.8569680055570134,8.275436274588108,0.34356892108917236,
L762,-0.49338090419769287,0.321084318730107,8.856971553325653,0.4472353458404541,
L763,0.3865441679954529,2.4352534540178272,7.656753754854202,0.5021886229515076,
L764,0.9959386587142944,9.906920061741358,6.825539669513703,0.49074965715408325,
L765,0.5623680353164673,3.65063182332973,7.416929999828339,0.3703782856464386,
L766,0.7786989808082581,6.007571949316264,7.121854590177537,0.3605348467826843,
L767,0.050599776208400726,1.1235690723899745,8.114981905251742,0.33620306849479675,
L768,-0.6067540645599365,0.2473124247347151,9.011612544059753,0.6466513872146606,
L769,-0.41636741161346436,0.38338276777683217,8.751925149440765,0.341712087392807,
L770,-0.212087482213974,0.6136383843180926,8.47328732573986,0.5465376973152161,
L771,0.3519841432571411,2.248972490978224,7.70389362859726,0.3150840699672699,
L772,0.33500751852989197,2.1627559651528223,7.727049744725228,0.6463174223899841,
L773,-0.40760475397109985,0.3911967571587385,8.73997288441658,0.46881499886512756,
L774,0.000425092875957489,1.0009792917126257,8.183420173317195,0.36653876304626465,
L775,-0.5135279893875122,0.3065293121212823,8.884452177524567,0.5208983421325684,
L776,-0.14573806524276733,0.7149273881288142,8.382786720991135,0.4136734902858734,
L777,-0.013795442879199982,0.9687340324091017,8.20281698408723,0.3050733804702759,
L778,0.05028773844242096,1.1227620852474554,8.115407524764539,0.4661281704902649,
L779,-0.8168663382530212,0.15245218799606505,9.298205685377122,0.549757719039917,
L780,-0.011961467564105988,0.9728335338371824,8.200315441757441,0.3549777865409851,
L781,-0.5874791145324707,0.2585359167958855,8.98532151222229,0.4835878610610962,
L782,0.36533573269844055,2.319186811730851,7.685682060599327,0.14472684264183044,
L783,0.11551976203918457,1.3047273373107213,8.026431044578553,0.1298908144235611,
L784,-0.7050091028213501,0.19723813945266488,9.145632416248322,0.4974216818809509,
L786,-0.4013493061065674,0.3968722139515235,8.731440453529359,0.3189745843410492,
L787,0.22532722353935242,1.6800694065215047,7.876653667092324,0.19333761930465698,
L788,0.19955918192863464,1.5832853085541696,7.911801275849343,0.1685413122177124,
L789,0.20961639285087585,1.6203782042745416,7.898083240151406,0.21684035658836365,
L790,-0.07399052381515503,0.8433531592949685,8.284923074483872,0.19662144780158997,
L791,0.4316044747829437,2.7014969078722917,7.595291496396065,0.5182870626449585,
L792,0.4365197420120239,2.732245642556112,7.5885870718956,0.4399414658546448,
L793,0.9096783399581909,8.122287164422648,6.943198744297028,0.344809353351593,
L794,0.02041226625442505,1.0481230362309912,8.156157668828964,0.388217031955719,
L795,0.4044404625892639,2.5377010687924564,7.632343209028244,0.3437572717666626,
L796,0.9778393507003784,9.502532217182388,6.850227125644684,0.3547762930393219,
L797,0.7694590091705322,5.881106027788795,7.134457911491395,0.26842862367630005,
L798,0.7315465211868286,5.389475738017953,7.186170545101167,0.3914995789527893,
L799,0.01654362678527832,1.038827952004841,8.161434493064881,0.5280324816703796,
L800,0.4069649875164032,2.552495514161555,7.628899757027627,0.6249915361404419,
L801,0.05225318670272827,1.1278547857631942,8.112726653337479,0.533935546875,
L802,0.32308369874954224,2.1041839263680235,7.743313834905625,0.5168340802192688,
L803,0.6603916883468628,4.575006214671279,7.28322573709488,0.47819411754608154,
L804,-0.06035718321800232,0.8702475650071004,8.266327197909355,0.6422477960586548,
L805,0.554619312286377,3.586074537844021,7.427499258041382,0.593316912651062,
L806,0.07462090998888016,1.1874652519301725,8.082217078775168,0.3985390365123749,
L807,0.27936288714408875,1.9026674439580566,7.802949021935463,0.5957685708999634,
L808,-0.41156625747680664,0.38764460358971575,8.745376375198365,0.4589530825614929,
L809,0.18905434012413025,1.54544779813497,7.926129880070687,0.6175819635391235,
L810,0.0312579870223999,1.074627591399315,8.141364105701447,0.6418430805206299,
L811,0.11950550973415375,1.3167566178219403,8.020994484722614,0.6365548372268677,
L812,0.8861449956893921,7.693872688247305,6.97529822587967,0.5928384065628052,
L813,-0.35047727823257446,0.44619296825229093,8.662051007509232,0.3825809955596924,
L814,0.8841978311538696,7.659454332680195,6.977954158306122,0.4439435601234436,
L815,0.6569880247116089,4.53929099781922,7.287868334293366,0.5165082812309265,
L816,0.6739147305488586,4.719703654254863,7.264780307531358,0.44645264744758606,
L817,0.37806499004364014,2.388168633922198,7.6683193535804755,0.611700177192688,
L818,0.8887450695037842,7.7400732277877475,6.971751725196839,0.4140281677246094,
L819,0.44256162643432617,2.770522148666854,7.580345941543579,0.5916052460670471,
L820,-0.2855938673019409,0.5180911010154109,8.573550034999847,0.6025916337966919,
L821,0.3413434326648712,2.1945396538746897,7.718407557845116,0.5967128872871399,
L822,-0.09295205771923065,0.8073241467959409,8.310786606729032,0.5121564865112305,
L823,0.43327826261520386,2.7119286713730255,7.593008449792863,0.4435264468193054,
L824,-0.4859328269958496,0.32663834992789376,8.84681237602234,0.49135661125183105,
L825,-0.16784760355949402,0.6794420109140387,8.41294413125515,0.5908036828041077,
L826,-0.48979073762893677,0.3237496162973742,8.85207456612587,0.437954843044281,
L827,0.10611443221569061,1.2767751818768223,8.039259914457798,0.5058194398880005,
L828,-0.35674047470092773,0.4398043548101108,8.670594007492067,0.5764427781105042,
L829,-0.003071606159210205,0.9929523176653887,8.188189670801163,0.6422063708305359,
L831,-0.3735201954841614,0.423135832672456,8.693481546640397,0.5695745348930359,
L832,-0.020321160554885864,0.9542866305347462,8.211718062996866,0.6185370683670044,
L833,0.855484664440155,7.169430588477315,7.0171189177036295,0.5630743503570557,
L834,0.5703349113464355,3.7182185340328138,7.4060631809234625,0.2855646014213562,
L835,-0.3633132576942444,0.43319829865428044,8.67955928349495,0.5699390172958374,
L836,-0.25919240713119507,0.5505637240309542,8.53753844332695,0.6262377500534058,
L837,-0.07246440649032593,0.8463219280430003,8.282841450452805,0.5487405061721802,
L838,0.1064421534538269,1.2777390077463862,8.038812902688981,0.590095043182373,
L839,0.658247709274292,4.552476464786877,7.2861501245498665,0.5555380582809448,
L840,1.066198706626892,11.64658784241934,6.72970496416092,0.30835866928100586,
L841,0.17941248416900635,1.5115150792635632,7.939281371593476,0.5928473472595215,
L842,0.6465353965759277,4.431343300731285,7.302125719070435,0.4622388184070587,
L843,-0.03655505180358887,0.9192739389092692,8.233861090660096,0.4333970844745636,
L844,0.26120907068252563,1.8247739426266576,7.827710827589035,0.4604851007461548,
L845,-0.19275391101837158,0.6415730150656599,8.44691633462906,0.5845088958740234,
L846,-0.33725690841674805,0.45998438771283834,8.644018423080444,0.6017630100250244,
L847,-0.4255881905555725,0.3753287301320756,8.764502291917802,0.6238162517547607,
L848,0.16144879162311554,1.4502697605294148,7.963783848226071,0.6713836193084717,
L849,-0.2629255950450897,0.5458513703791309,8.542630511641503,0.5785892009735107,
L850,0.6425486207008362,4.3908501990678115,7.30756368136406,0.4190501868724823,
L851,0.6525676250457764,4.493322858418942,7.293897759437561,0.4401554465293884,
L852,0.6362175345420837,4.327305279300025,7.3161992828845985,0.5754163861274719,
L853,0.891880989074707,7.796164407858014,6.9674743309021006,0.540302574634552,
L854,0.41287297010421753,2.5874559809722673,7.6208412687778475,0.5611412525177002,
L857,0.14038994908332825,1.3816242557415852,7.992508109450341,0.3438575267791748,
L858,0.7578525543212891,5.726015961772534,7.150289115905762,0.32672083377838135,
L859,1.2405625581741333,17.400533268717865,6.491872670650483,0.244736447930336,
L860,1.287864327430725,19.402796441316443,6.427353057384491,0.33400958776474,
L861,1.0817562341690063,12.071360896088738,6.708484496593476,0.30531787872314453,
L862,1.5369927883148193,34.43442127015679,6.087541836738587,0.2291032373905182,
L863,1.1744743585586548,14.944258064700911,6.582016974925995,0.37310296297073364,
L866,1.3825647830963135,24.130414557423787,6.298181635856629,0.2100454568862915,
L867,1.203871250152588,15.990838979566519,6.541919614791871,0.2332453727722168,
L868,0.7110657691955566,5.141215038207791,7.214106290817261,0.5258564949035645,
L869,0.4343629479408264,2.7187103963187518,7.591528939008714,0.48764342069625854,
L870,0.166183203458786,1.4661662003490818,7.957326110482216,0.5316262245178223,
L871,0.16582739353179932,1.4649654877714875,7.957811435222626,0.4702339768409729,
L872,-0.0057024359703063965,0.9869554828522787,8.191778122663498,0.44327783584594727,
L874,0.5611969828605652,3.6408013443571914,7.418527315378189,0.39964136481285095,
L875,1.0839664936065674,12.132952395221682,6.7054697027206425,0.7318946123123169,
L876,0.6105988025665283,4.079423586389491,7.351143233299256,0.818310022354126,
L877,0.3458231985569,2.2172935750096627,7.712297157168389,0.7472248673439026,
L879,0.9775993227958679,9.497281764309957,6.850554523706436,0.43312790989875793,
L880,0.6493149995803833,4.459796060723104,7.2983343405723575,0.40701037645339966,
L881,0.6519685983657837,4.487129445999453,7.294714831829071,0.497705340385437,
L882,0.8728048801422119,7.461134691802653,6.993494143486023,0.4482581615447998,
L883,0.4123355746269226,2.5842562460897383,7.621574276208878,0.3787901997566223,
L884,1.203065276145935,15.96119032092825,6.543018963336945,0.3100425899028778,
L885,0.5134484767913818,3.26173352010395,7.483656277656555,0.48191946744918823,
L886,1.3118650913238525,20.50525107413925,6.3946160154342655,0.3676747977733612,
L887,0.9517905712127686,8.949331000333027,6.885757660865784,0.48357337713241577,
L888,1.1308436393737793,13.51585859198416,6.6415292758941655,0.301119327545166,
L889,1.109463095664978,12.866579141496912,6.67069233751297,0.28664031624794006,
L891,0.9644677639007568,9.214414909472536,6.868465970039368,0.32270485162734985,
L892,1.20931077003479,16.192383087403567,6.534500109672547,0.20704562962055206,
L893,1.1760315895080566,14.997939228409294,6.579892911911012,0.37215328216552734,
L894,1.771716833114624,59.117605233067124,5.767378239631653,0.3187487721443176,
L895,0.7231283187866211,5.286014118807625,7.19765297317505,0.4926729202270508,
L896,1.0568749904632568,11.399216194848986,6.742422513008118,0.44306647777557373,
L897,0.48309680819511414,3.041562942195765,7.525055953621865,0.30859068036079407,
L898,1.542947769165039,34.9098328314527,6.079419242858887,0.4552552402019501,
L900,1.2083314657211304,16.155911508401193,6.535835880756379,0.5874537229537964,
L901,1.0989104509353638,12.557710041227455,6.685086144924164,0.4928722381591797,
L902,0.12087113410234451,1.320903631303944,8.019131773084403,0.6212136745452881,
L903,-0.6465616822242737,0.22565154830693002,9.06591013455391,0.7148863077163696,
L904,0.054258301854133606,1.1330740722674657,8.109991676270962,0.6660987138748169,
L905,-0.17383486032485962,0.6701393802378084,8.421110749483109,0.5890286564826965,
L906,-0.5032439231872559,0.3138745310188628,8.870424711227418,0.6498317718505859,
L911,0.8854086399078369,7.6808386119290635,6.976302615165711,0.5299218893051147,
L912,1.3656917810440063,23.210889339987393,6.3211964106559755,0.45481860637664795,
L913,0.41288119554519653,2.587504987277649,7.6208300492763525,0.4939526319503784,
L914,0.1190512478351593,1.3153800411695342,8.021614097952844,0.46268224716186523,
L915,0.7003733515739441,5.016182763967182,7.228690748453141,0.4496101438999176,
L916,0.1452905684709549,1.3973029259626584,7.985823664605618,0.4735132157802582,
L917,0.7540639638900757,5.676282008391709,7.1554567532539375,0.5015152096748352,
L918,-0.5029894709587097,0.3140584833334406,8.87007763838768,0.6410442590713501,
L919,0.4101634621620178,2.5713634246590114,7.624537037611009,0.5177459716796875,
L920,0.6912993788719177,4.912463978691045,7.2410676472187046,0.5477722883224487,
L921,0.5150995254516602,3.2741571877417464,7.481404247283936,0.3108821511268616,
L922,0.6272169947624207,4.238546916835626,7.328476019144059,0.4349064826965332,
L923,0.1616228222846985,1.4508510296736628,7.963546470403672,0.6076826453208923,
L924,0.9208117127418518,8.333198226208683,6.928012823820115,0.3101784586906433,
L926,0.12033770978450775,1.3192822209259405,8.019859363853932,0.518177330493927,
L927,1.017488718032837,10.410910621317925,6.796145388603211,0.4597545564174652,
L928,0.4171234965324402,2.6129042575529287,7.6150435507297525,0.4970519244670868,
L929,0.5539529919624329,3.580576788395726,7.428408118963242,0.44781893491744995,
L930,0.6741935610771179,4.72273482334408,7.264399982690811,0.45597001910209656,
L931,0.5789353847503662,3.7925855388771246,7.394332135200501,0.381115585565567,
L932,0.794928252696991,6.236318003351758,7.099717863321305,0.3733801245689392,
L933,0.19687426090240479,1.5735272230848445,7.91546350812912,0.5358066558837891,
L935,0.26187434792518616,1.827571378295826,7.826803389430046,0.400397390127182,
L936,-0.04933297634124756,0.8926208432304352,8.251290179729462,0.5138394236564636,
L937,1.4010398387908936,25.179078904107158,6.272981659889222,0.43864306807518005,
L938,0.6261568665504456,4.228213091440856,7.329922034025193,0.36124294996261597,
L939,1.5779848098754883,37.84293483309771,6.031628719329834,0.4313802123069763,
L940,0.6779330968856812,4.763575982106313,7.259299255847932,0.38454669713974,
L941,0.5885902643203735,3.8778433772775367,7.381162879467011,0.3346001207828522,
L942,0.9005236625671387,7.952865956022596,6.955685724258424,0.2774200141429901,
L943,0.7800723314285278,6.026599502905589,7.119981339931488,0.33215105533599854,
L107,,,,,Missing affinity JSON
L108,,,,,Missing affinity JSON
L109,,,,,Missing affinity JSON
L110,,,,,Missing affinity JSON
L117,,,,,Missing affinity JSON
L126,,,,,Missing affinity JSON
L127,,,,,Missing affinity JSON
